product_name,type,size,date,product_id,base_price,current_price
Product 8,Type 2,Large,2024-10-15,26,6.431116423336789,5.65
Product 8,Type 2,Large,2024-10-16,26,6.431116423336789,6.86
Product 8,Type 2,Large,2024-10-17,26,6.431116423336789,6.27
Product 8,Type 2,Large,2024-10-18,26,6.431116423336789,5.7
Product 8,Type 2,Large,2024-10-19,26,6.431116423336789,6.94
Product 8,Type 2,Large,2024-10-20,26,6.431116423336789,6.72
Product 8,Type 2,Large,2024-10-21,26,6.431116423336789,6.44
Product 8,Type 2,Large,2024-10-22,26,6.431116423336789,6.48
Product 8,Type 2,Large,2024-10-23,26,6.431116423336789,6.27
Product 8,Type 2,Large,2024-10-24,26,6.431116423336789,6.28
Product 8,Type 2,Large,2024-10-25,26,6.431116423336789,6.33
Product 8,Type 2,Large,2024-10-26,26,6.431116423336789,5.9
Product 8,Type 2,Large,2024-10-27,26,6.431116423336789,6.53
Product 8,Type 2,Large,2024-10-28,26,6.431116423336789,6.2
Product 8,Type 2,Large,2024-10-29,26,6.431116423336789,6.78
Product 8,Type 2,Large,2024-10-30,26,6.431116423336789,6.05
Product 8,Type 2,Large,2024-10-31,26,6.431116423336789,5.99
Product 8,Type 2,Large,2024-11-01,26,6.431116423336789,6.9
Product 8,Type 2,Large,2024-11-02,26,6.431116423336789,5.27
Product 8,Type 2,Large,2024-11-03,26,6.431116423336789,6.3
Product 8,Type 2,Large,2024-11-04,26,6.431116423336789,6.79
Product 8,Type 2,Large,2024-11-05,26,6.431116423336789,5.84
Product 8,Type 2,Large,2024-11-06,26,6.431116423336789,6.45
Product 8,Type 2,Large,2024-11-07,26,6.431116423336789,6.67
Product 8,Type 2,Large,2024-11-08,26,6.431116423336789,5.64
Product 8,Type 2,Large,2024-11-09,26,6.431116423336789,5.74
Product 8,Type 2,Large,2024-11-10,26,6.431116423336789,5.38
Product 8,Type 2,Large,2024-11-11,26,6.431116423336789,6.48
Product 8,Type 2,Large,2024-11-12,26,6.431116423336789,6.21
Product 8,Type 2,Large,2024-11-13,26,6.431116423336789,6.83
Product 8,Type 2,Large,2024-11-14,26,6.431116423336789,5.38
Product 8,Type 2,Large,2024-11-15,26,6.431116423336789,6.68
Product 8,Type 2,Large,2024-11-16,26,6.431116423336789,6.43
Product 8,Type 2,Large,2024-11-17,26,6.431116423336789,6.57
Product 8,Type 2,Large,2024-11-18,26,6.431116423336789,7.08
Product 8,Type 2,Large,2024-11-19,26,6.431116423336789,6.78
Product 8,Type 2,Small,2024-06-11,27,4.511886884458363,4.8
Product 8,Type 2,Small,2024-06-12,27,4.511886884458363,4.53
Product 8,Type 2,Small,2024-06-13,27,4.511886884458363,5.11
Product 8,Type 2,Small,2024-06-14,27,4.511886884458363,4.74
Product 8,Type 2,Small,2024-06-15,27,4.511886884458363,4.5
Product 8,Type 2,Small,2024-06-16,27,4.511886884458363,4.84
Product 8,Type 2,Small,2024-06-17,27,4.511886884458363,4.01
Product 8,Type 2,Small,2024-06-18,27,4.511886884458363,4.94
Product 8,Type 2,Small,2024-06-19,27,4.511886884458363,4.22
Product 8,Type 2,Small,2024-06-20,27,4.511886884458363,4.41
Product 8,Type 2,Small,2024-06-21,27,4.511886884458363,4.43
Product 8,Type 2,Small,2024-06-22,27,4.511886884458363,4.4
Product 8,Type 2,Small,2024-06-23,27,4.511886884458363,3.29
Product 8,Type 2,Small,2024-06-24,27,4.511886884458363,4.35
Product 8,Type 2,Small,2024-06-25,27,4.511886884458363,4.29
Product 8,Type 2,Small,2024-06-26,27,4.511886884458363,4.45
Product 8,Type 2,Small,2024-06-27,27,4.511886884458363,4.83
Product 8,Type 2,Small,2024-06-28,27,4.511886884458363,4.39
Product 8,Type 2,Small,2024-06-29,27,4.511886884458363,3.61
Product 8,Type 2,Small,2024-06-30,27,4.511886884458363,4.35
Product 8,Type 2,Small,2024-07-01,27,4.511886884458363,3.44
Product 8,Type 2,Small,2024-07-02,27,4.511886884458363,4.33
Product 8,Type 2,Small,2024-07-03,27,4.511886884458363,3.32
Product 8,Type 2,Small,2024-07-04,27,4.511886884458363,4.76
Product 8,Type 2,Small,2024-07-05,27,4.511886884458363,4.75
Product 8,Type 2,Small,2024-07-06,27,4.511886884458363,4.44
Product 8,Type 2,Small,2024-07-07,27,4.511886884458363,4.78
Product 8,Type 2,Small,2024-07-08,27,4.511886884458363,3.8
Product 8,Type 2,Small,2024-07-09,27,4.511886884458363,5.04
Product 8,Type 2,Small,2024-07-10,27,4.511886884458363,4.53
Product 8,Type 2,Small,2024-07-11,27,4.511886884458363,4.72
Product 8,Type 2,Small,2024-07-12,27,4.511886884458363,5.1
Product 8,Type 2,Small,2024-07-13,27,4.511886884458363,4.45
Product 8,Type 2,Small,2024-07-14,27,4.511886884458363,5.7
Product 8,Type 2,Small,2024-07-15,27,4.511886884458363,4.03
Product 8,Type 2,Small,2024-07-16,27,4.511886884458363,4.81
Product 8,Type 2,Small,2024-07-17,27,4.511886884458363,5.12
Product 8,Type 2,Small,2024-07-18,27,4.511886884458363,3.89
Product 8,Type 2,Small,2024-07-19,27,4.511886884458363,3.79
Product 8,Type 2,Small,2024-07-20,27,4.511886884458363,4.04
Product 8,Type 2,Small,2024-07-21,27,4.511886884458363,3.8
Product 8,Type 2,Small,2024-07-22,27,4.511886884458363,4.63
Product 8,Type 2,Small,2024-07-23,27,4.511886884458363,4.85
Product 8,Type 2,Small,2024-07-24,27,4.511886884458363,3.98
Product 8,Type 2,Small,2024-07-25,27,4.511886884458363,4.37
Product 8,Type 2,Small,2024-07-26,27,4.511886884458363,4.05
Product 8,Type 2,Small,2024-07-27,27,4.511886884458363,4.03
Product 8,Type 2,Small,2024-07-28,27,4.511886884458363,4.13
Product 8,Type 2,Small,2024-07-29,27,4.511886884458363,4.18
Product 8,Type 2,Small,2024-07-30,27,4.511886884458363,4.39
Product 8,Type 2,Small,2024-07-31,27,4.511886884458363,4.17
Product 8,Type 2,Small,2024-08-01,27,4.511886884458363,5.12
Product 8,Type 2,Small,2024-08-02,27,4.511886884458363,3.87
Product 8,Type 2,Small,2024-08-03,27,4.511886884458363,4.39
Product 8,Type 2,Small,2024-08-04,27,4.511886884458363,4.47
Product 8,Type 2,Small,2024-08-05,27,4.511886884458363,4.89
Product 8,Type 2,Small,2024-08-06,27,4.511886884458363,4.31
Product 8,Type 2,Small,2024-08-07,27,4.511886884458363,4.01
Product 8,Type 2,Small,2024-08-08,27,4.511886884458363,4.71
Product 8,Type 2,Small,2024-08-09,27,4.511886884458363,4.36
Product 8,Type 2,Small,2024-08-10,27,4.511886884458363,5.12
Product 8,Type 2,Small,2024-08-11,27,4.511886884458363,3.88
Product 8,Type 2,Small,2024-08-12,27,4.511886884458363,4.59
Product 8,Type 2,Small,2024-08-13,27,4.511886884458363,4.19
Product 8,Type 2,Small,2024-08-14,27,4.511886884458363,5.43
Product 8,Type 2,Small,2024-08-15,27,4.511886884458363,3.87
Product 8,Type 2,Small,2024-08-16,27,4.511886884458363,4.98
Product 8,Type 2,Small,2024-08-17,27,4.511886884458363,5.02
Product 8,Type 2,Small,2024-08-18,27,4.511886884458363,4.04
Product 8,Type 2,Small,2024-08-19,27,4.511886884458363,4.03
Product 8,Type 2,Small,2024-08-20,27,4.511886884458363,4.81
Product 8,Type 2,Small,2024-08-21,27,4.511886884458363,4.57
Product 8,Type 2,Small,2024-08-22,27,4.511886884458363,4.2
Product 8,Type 2,Small,2024-08-23,27,4.511886884458363,4.9
Product 8,Type 2,Small,2024-08-24,27,4.511886884458363,4.88
Product 8,Type 2,Small,2024-08-25,27,4.511886884458363,4.55
Product 8,Type 2,Small,2024-08-26,27,4.511886884458363,4.59
Product 8,Type 2,Small,2024-08-27,27,4.511886884458363,4.33
Product 8,Type 2,Small,2024-08-28,27,4.511886884458363,4.91
Product 8,Type 2,Small,2024-08-29,27,4.511886884458363,5.3
Product 8,Type 2,Small,2024-08-30,27,4.511886884458363,4.94
Product 8,Type 2,Small,2024-08-31,27,4.511886884458363,4.27
Product 8,Type 2,Small,2024-09-01,27,4.511886884458363,5.17
Product 8,Type 2,Small,2024-09-02,27,4.511886884458363,4.53
Product 8,Type 2,Small,2024-09-03,27,4.511886884458363,4.62
Product 8,Type 2,Small,2024-09-04,27,4.511886884458363,4
Product 8,Type 2,Small,2024-09-05,27,4.511886884458363,4.8
Product 8,Type 2,Small,2024-09-06,27,4.511886884458363,4.46
Product 8,Type 2,Small,2024-09-07,27,4.511886884458363,3.28
Product 8,Type 2,Small,2024-09-08,27,4.511886884458363,4.8
Product 8,Type 2,Small,2024-09-09,27,4.511886884458363,5.14
Product 8,Type 2,Small,2024-09-10,27,4.511886884458363,4.45
Product 8,Type 2,Small,2024-09-11,27,4.511886884458363,4.87
Product 8,Type 2,Small,2024-09-12,27,4.511886884458363,4.28
Product 8,Type 2,Small,2024-09-13,27,4.511886884458363,3.64
Product 8,Type 2,Small,2024-09-14,27,4.511886884458363,4.04
Product 8,Type 2,Small,2024-09-15,27,4.511886884458363,4.6
Product 8,Type 2,Small,2024-09-16,27,4.511886884458363,3.95
Product 8,Type 2,Small,2024-09-17,27,4.511886884458363,4.76
Product 8,Type 2,Small,2024-09-18,27,4.511886884458363,4.67
Product 8,Type 2,Small,2024-09-19,27,4.511886884458363,4.99
Product 8,Type 2,Small,2024-09-20,27,4.511886884458363,3.89
Product 8,Type 2,Small,2024-09-21,27,4.511886884458363,5.09
Product 8,Type 2,Small,2024-09-22,27,4.511886884458363,4.29
Product 8,Type 2,Small,2024-09-23,27,4.511886884458363,3.56
Product 8,Type 2,Small,2024-09-24,27,4.511886884458363,4.52
Product 8,Type 2,Small,2024-09-25,27,4.511886884458363,4.8
Product 8,Type 2,Small,2024-09-26,27,4.511886884458363,5.17
Product 8,Type 2,Small,2024-09-27,27,4.511886884458363,4.33
Product 8,Type 2,Small,2024-09-28,27,4.511886884458363,4.82
Product 8,Type 2,Small,2024-09-29,27,4.511886884458363,4.78
Product 8,Type 2,Small,2024-09-30,27,4.511886884458363,4.51
Product 8,Type 2,Small,2024-10-01,27,4.511886884458363,5.62
Product 8,Type 2,Small,2024-10-02,27,4.511886884458363,4.47
Product 8,Type 2,Small,2024-10-03,27,4.511886884458363,4.32
Product 8,Type 2,Small,2024-10-04,27,4.511886884458363,4.15
Product 8,Type 2,Small,2024-10-05,27,4.511886884458363,4.52
Product 8,Type 2,Small,2024-10-06,27,4.511886884458363,4.43
Product 8,Type 2,Small,2024-10-07,27,4.511886884458363,4.04
Product 8,Type 2,Small,2024-10-08,27,4.511886884458363,4.11
Product 8,Type 2,Small,2024-10-09,27,4.511886884458363,5.06
Product 8,Type 2,Small,2024-10-10,27,4.511886884458363,4.76
Product 8,Type 2,Small,2024-10-11,27,4.511886884458363,4.16
Product 8,Type 2,Small,2024-10-12,27,4.511886884458363,4.58
Product 8,Type 2,Small,2024-10-13,27,4.511886884458363,4.39
Product 8,Type 2,Small,2024-10-14,27,4.511886884458363,4.34
Product 8,Type 2,Small,2024-10-15,27,4.511886884458363,4.39
Product 8,Type 2,Small,2024-10-16,27,4.511886884458363,4.3
Product 8,Type 2,Small,2024-10-17,27,4.511886884458363,4.77
Product 8,Type 2,Small,2024-10-18,27,4.511886884458363,3.82
Product 8,Type 2,Small,2024-10-19,27,4.511886884458363,4.63
Product 8,Type 2,Small,2024-10-20,27,4.511886884458363,5.07
Product 8,Type 2,Small,2024-10-21,27,4.511886884458363,4.45
Product 8,Type 2,Small,2024-10-22,27,4.511886884458363,4.52
Product 8,Type 2,Small,2024-10-23,27,4.511886884458363,3.94
Product 8,Type 2,Small,2024-10-24,27,4.511886884458363,5.15
Product 8,Type 2,Small,2024-10-25,27,4.511886884458363,4.76
Product 8,Type 2,Small,2024-10-26,27,4.511886884458363,4.07
Product 8,Type 2,Small,2024-10-27,27,4.511886884458363,4.89
Product 8,Type 2,Small,2024-10-28,27,4.511886884458363,4.21
Product 8,Type 2,Small,2024-10-29,27,4.511886884458363,5.15
Product 8,Type 2,Small,2024-10-30,27,4.511886884458363,5.22
Product 8,Type 2,Small,2024-10-31,27,4.511886884458363,5.08
Product 8,Type 2,Small,2024-11-01,27,4.511886884458363,5.08
Product 8,Type 2,Small,2024-11-02,27,4.511886884458363,5.05
Product 8,Type 2,Small,2024-11-03,27,4.511886884458363,4.52
Product 8,Type 2,Small,2024-11-04,27,4.511886884458363,3.6
Product 8,Type 2,Small,2024-11-05,27,4.511886884458363,4.14
Product 8,Type 2,Small,2024-11-06,27,4.511886884458363,5.04
Product 8,Type 2,Small,2024-11-07,27,4.511886884458363,4.09
Product 8,Type 2,Small,2024-11-08,27,4.511886884458363,4.18
Product 8,Type 2,Small,2024-11-09,27,4.511886884458363,5.29
Product 8,Type 2,Small,2024-11-10,27,4.511886884458363,4.14
Product 8,Type 2,Small,2024-11-11,27,4.511886884458363,4.86
Product 8,Type 2,Small,2024-11-12,27,4.511886884458363,5.38
Product 8,Type 2,Small,2024-11-13,27,4.511886884458363,4.7
Product 8,Type 2,Small,2024-11-14,27,4.511886884458363,5.01
Product 8,Type 2,Small,2024-11-15,27,4.511886884458363,4.57
Product 8,Type 2,Small,2024-11-16,27,4.511886884458363,4.63
Product 8,Type 2,Small,2024-11-17,27,4.511886884458363,5.81
Product 8,Type 2,Small,2024-11-18,27,4.511886884458363,3.79
Product 8,Type 2,Small,2024-11-19,27,4.511886884458363,4.68
Product 9,Type 3,Extra Large,2024-06-11,28,9.867745460011065,9.19
Product 9,Type 3,Extra Large,2024-06-13,28,9.867745460011065,9.85
Product 9,Type 3,Extra Large,2024-06-14,28,9.867745460011065,9.69
Product 9,Type 3,Extra Large,2024-06-15,28,9.867745460011065,10.23
Product 9,Type 3,Extra Large,2024-06-16,28,9.867745460011065,10.9
Product 9,Type 3,Extra Large,2024-06-18,28,9.867745460011065,8.45
Product 9,Type 3,Extra Large,2024-06-21,28,9.867745460011065,10.27
Product 9,Type 3,Extra Large,2024-06-24,28,9.867745460011065,9.68
Product 9,Type 3,Extra Large,2024-06-27,28,9.867745460011065,10.06
Product 9,Type 3,Extra Large,2024-06-28,28,9.867745460011065,10.49
Product 9,Type 3,Extra Large,2024-07-01,28,9.867745460011065,10.05
Product 9,Type 3,Extra Large,2024-07-02,28,9.867745460011065,9.55
Product 9,Type 3,Extra Large,2024-07-04,28,9.867745460011065,10.05
Product 9,Type 3,Extra Large,2024-07-05,28,9.867745460011065,9.1
Product 9,Type 3,Extra Large,2024-07-07,28,9.867745460011065,10.44
Product 9,Type 3,Extra Large,2024-07-08,28,9.867745460011065,9.51
Product 9,Type 3,Extra Large,2024-07-09,28,9.867745460011065,10.74
Product 9,Type 3,Extra Large,2024-07-10,28,9.867745460011065,10
Product 9,Type 3,Extra Large,2024-07-11,28,9.867745460011065,9.59
Product 9,Type 3,Extra Large,2024-07-14,28,9.867745460011065,9.47
Product 9,Type 3,Extra Large,2024-07-17,28,9.867745460011065,9.93
Product 9,Type 3,Extra Large,2024-07-18,28,9.867745460011065,9.64
Product 9,Type 3,Extra Large,2024-07-19,28,9.867745460011065,9.52
Product 9,Type 3,Extra Large,2024-07-20,28,9.867745460011065,9.84
Product 9,Type 3,Extra Large,2024-07-21,28,9.867745460011065,9.58
Product 9,Type 3,Extra Large,2024-07-22,28,9.867745460011065,9.97
Product 9,Type 3,Extra Large,2024-07-23,28,9.867745460011065,10.05
Product 9,Type 3,Extra Large,2024-07-24,28,9.867745460011065,11.01
Product 9,Type 3,Extra Large,2024-07-25,28,9.867745460011065,9.65
Product 9,Type 3,Extra Large,2024-07-26,28,9.867745460011065,9.71
Product 9,Type 3,Extra Large,2024-07-27,28,9.867745460011065,9.79
Product 9,Type 3,Extra Large,2024-07-28,28,9.867745460011065,9.8
Product 9,Type 3,Extra Large,2024-07-29,28,9.867745460011065,10.09
Product 9,Type 3,Extra Large,2024-07-30,28,9.867745460011065,10.99
Product 9,Type 3,Extra Large,2024-07-31,28,9.867745460011065,9.96
Product 9,Type 3,Extra Large,2024-08-01,28,9.867745460011065,9.73
Product 9,Type 3,Extra Large,2024-08-02,28,9.867745460011065,9.85
Product 9,Type 3,Extra Large,2024-08-03,28,9.867745460011065,10.57
Product 9,Type 3,Extra Large,2024-08-04,28,9.867745460011065,9.73
Product 9,Type 3,Extra Large,2024-08-05,28,9.867745460011065,9.22
Product 9,Type 3,Extra Large,2024-08-07,28,9.867745460011065,9.27
Product 9,Type 3,Extra Large,2024-08-09,28,9.867745460011065,10.16
Product 9,Type 3,Extra Large,2024-08-10,28,9.867745460011065,9.03
Product 9,Type 3,Extra Large,2024-08-11,28,9.867745460011065,9.6
Product 9,Type 3,Extra Large,2024-08-16,28,9.867745460011065,9.56
Product 9,Type 3,Extra Large,2024-08-17,28,9.867745460011065,9.78
Product 9,Type 3,Extra Large,2024-08-18,28,9.867745460011065,9.04
Product 9,Type 3,Extra Large,2024-08-20,28,9.867745460011065,9.36
Product 9,Type 3,Extra Large,2024-08-21,28,9.867745460011065,9.98
Product 9,Type 3,Extra Large,2024-08-23,28,9.867745460011065,10.34
Product 9,Type 3,Extra Large,2024-08-25,28,9.867745460011065,10.55
Product 9,Type 3,Extra Large,2024-08-26,28,9.867745460011065,10.42
Product 9,Type 3,Extra Large,2024-08-29,28,9.867745460011065,9.11
Product 9,Type 3,Extra Large,2024-08-30,28,9.867745460011065,10.13
Product 9,Type 3,Extra Large,2024-08-31,28,9.867745460011065,9.8
Product 9,Type 3,Extra Large,2024-09-01,28,9.867745460011065,10.03
Product 9,Type 3,Extra Large,2024-09-02,28,9.867745460011065,9.76
Product 9,Type 3,Extra Large,2024-09-03,28,9.867745460011065,10.63
Product 9,Type 3,Extra Large,2024-09-04,28,9.867745460011065,10.21
Product 9,Type 3,Extra Large,2024-09-07,28,9.867745460011065,9.73
Product 9,Type 3,Extra Large,2024-09-08,28,9.867745460011065,9.5
Product 9,Type 3,Extra Large,2024-09-09,28,9.867745460011065,10.26
Product 9,Type 3,Extra Large,2024-09-10,28,9.867745460011065,9.72
Product 9,Type 3,Extra Large,2024-09-11,28,9.867745460011065,10.2
Product 9,Type 3,Extra Large,2024-09-12,28,9.867745460011065,8.9
Product 9,Type 3,Extra Large,2024-09-13,28,9.867745460011065,9.96
Product 9,Type 3,Extra Large,2024-09-14,28,9.867745460011065,9.32
Product 9,Type 3,Extra Large,2024-09-15,28,9.867745460011065,9.94
Product 9,Type 3,Extra Large,2024-09-16,28,9.867745460011065,10.22
Product 9,Type 3,Extra Large,2024-09-18,28,9.867745460011065,9.87
Product 9,Type 3,Extra Large,2024-09-19,28,9.867745460011065,9.24
Product 9,Type 3,Extra Large,2024-09-20,28,9.867745460011065,9.52
Product 9,Type 3,Extra Large,2024-09-22,28,9.867745460011065,9.79
Product 9,Type 3,Extra Large,2024-09-23,28,9.867745460011065,9.7
Product 9,Type 3,Extra Large,2024-09-27,28,9.867745460011065,10.13
Product 9,Type 3,Extra Large,2024-09-29,28,9.867745460011065,9.95
Product 9,Type 3,Extra Large,2024-10-01,28,9.867745460011065,9.03
Product 9,Type 3,Extra Large,2024-10-03,28,9.867745460011065,9.91
Product 9,Type 3,Extra Large,2024-10-04,28,9.867745460011065,10.57
Product 9,Type 3,Extra Large,2024-10-05,28,9.867745460011065,9.78
Product 9,Type 3,Extra Large,2024-10-06,28,9.867745460011065,9.18
Product 9,Type 3,Extra Large,2024-10-08,28,9.867745460011065,10.64
Product 9,Type 3,Extra Large,2024-10-10,28,9.867745460011065,9.45
Product 9,Type 3,Extra Large,2024-10-12,28,9.867745460011065,9.79
Product 9,Type 3,Extra Large,2024-10-13,28,9.867745460011065,8.97
Product 9,Type 3,Extra Large,2024-10-15,28,9.867745460011065,10.09
Product 9,Type 3,Extra Large,2024-10-16,28,9.867745460011065,10.4
Product 9,Type 3,Extra Large,2024-10-17,28,9.867745460011065,9.37
Product 9,Type 3,Extra Large,2024-10-18,28,9.867745460011065,10.8
Product 9,Type 3,Extra Large,2024-10-19,28,9.867745460011065,9.86
Product 9,Type 3,Extra Large,2024-10-20,28,9.867745460011065,10.15
Product 9,Type 3,Extra Large,2024-10-24,28,9.867745460011065,9.59
Product 9,Type 3,Extra Large,2024-10-26,28,9.867745460011065,9.49
Product 9,Type 3,Extra Large,2024-10-28,28,9.867745460011065,10.14
Product 9,Type 3,Extra Large,2024-10-29,28,9.867745460011065,9.97
Product 9,Type 3,Extra Large,2024-10-30,28,9.867745460011065,10.36
Product 9,Type 3,Extra Large,2024-11-01,28,9.867745460011065,9.73
Product 9,Type 3,Extra Large,2024-11-02,28,9.867745460011065,10.33
Product 9,Type 3,Extra Large,2024-11-03,28,9.867745460011065,9.09
Product 9,Type 3,Extra Large,2024-11-04,28,9.867745460011065,10.19
Product 9,Type 3,Extra Large,2024-11-06,28,9.867745460011065,9.44
Product 9,Type 3,Extra Large,2024-11-08,28,9.867745460011065,9.77
Product 9,Type 3,Extra Large,2024-11-09,28,9.867745460011065,10.17
Product 9,Type 3,Extra Large,2024-11-10,28,9.867745460011065,9.32
Product 9,Type 3,Extra Large,2024-11-15,28,9.867745460011065,11.02
Product 9,Type 3,Extra Large,2024-11-16,28,9.867745460011065,9.36
Product 9,Type 3,Extra Large,2024-11-17,28,9.867745460011065,9.4
Product 9,Type 3,Extra Large,2024-11-18,28,9.867745460011065,9.81
Product 9,Type 3,Extra Large,2024-11-19,28,9.867745460011065,9.3
Product 9,Type 3,Large,2024-06-11,29,6.431116423336789,6.17
Product 9,Type 3,Large,2024-06-12,29,6.431116423336789,6.59
Product 9,Type 3,Large,2024-06-13,29,6.431116423336789,6.73
Product 9,Type 3,Large,2024-06-14,29,6.431116423336789,6.71
Product 9,Type 3,Large,2024-06-15,29,6.431116423336789,6.02
Product 9,Type 3,Large,2024-06-16,29,6.431116423336789,6.63
Product 9,Type 3,Large,2024-06-17,29,6.431116423336789,6.35
Product 9,Type 3,Large,2024-06-18,29,6.431116423336789,6
Product 9,Type 3,Large,2024-06-19,29,6.431116423336789,5.75
Product 9,Type 3,Large,2024-06-20,29,6.431116423336789,6.63
Product 9,Type 3,Large,2024-06-21,29,6.431116423336789,5.75
Product 9,Type 3,Large,2024-06-22,29,6.431116423336789,7.68
Product 9,Type 3,Large,2024-06-23,29,6.431116423336789,6.01
Product 9,Type 3,Large,2024-06-24,29,6.431116423336789,6.91
Product 9,Type 3,Large,2024-06-25,29,6.431116423336789,7.06
Product 9,Type 3,Large,2024-06-26,29,6.431116423336789,6.96
Product 9,Type 3,Large,2024-06-27,29,6.431116423336789,7.01
Product 9,Type 3,Large,2024-06-28,29,6.431116423336789,7.07
Product 9,Type 3,Large,2024-06-29,29,6.431116423336789,6.89
Product 9,Type 3,Large,2024-06-30,29,6.431116423336789,6.48
Product 9,Type 3,Large,2024-07-01,29,6.431116423336789,6.71
